ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000039234	Sec24d	Sec24d	69608	Sec24 related gene family, member D (S. cerevisiae)	-1.015529163846733	0.374458679807319	-0.08517643399470871	0.9853443299153813	0.2742830189992589	0.81446857112877
ENSMUSG00000036672	Cenpt	Cenpt	320394	centromere protein T	-1.0392530668341213	0.374458679807319	-1.1699382498906383	0.2693404827155477	-0.98185735049637	0.37474061555761884
ENSMUSG00000003038	Hmgn2	Hmgn2	15331	high mobility group nucleosomal binding domain 2	0.8820795466973292	0.374458679807319	1.130090406254264	0.2064538002888561	-0.3152258316251025	0.8358665079020123
ENSMUSG00000021608	Lpcat1	Lpcat1	210992	lysophosphatidylcholine acyltransferase 1	-0.33903079747922915	0.374458679807319	0.2903161036148753	0.42027052592692854	-0.39329291658711063	0.23181464150563022
ENSMUSG00000026223	Itm2c	Itm2c	64294	integral membrane protein 2C	-0.19443576702199428	0.374458679807319	-0.5331060590555727	0.0011333585375802957	-0.4063017659120832	0.013609223007186023
ENSMUSG00000098912	1500004A13Rik	1500004A13Rik	319830	RIKEN cDNA 1500004A13 gene	0.5076212065819051	0.374458679807319	-0.17394386285536959	0.8469083132645115	-0.03343218286829725	0.9750258599525828
ENSMUSG00000045107	Saysd1	Saysd1	67509	SAYSVFN motif domain containing 1	0.36062331994607993	0.374458679807319	0.11949378499340137	0.8452212849711519	0.14381711138065406	0.7596409132083534
ENSMUSG00000021279	Cdc42bpb	Cdc42bpb	217866	CDC42 binding protein kinase beta	0.8625105718323662	0.374458679807319	-0.018888710618796573	1	1.4251282080984815	0.0544397941753401
ENSMUSG00000037344	Slc12a9	Slc12a9	83704	solute carrier family 12 (potassium/chloride transporters), member 9	0.253922245583121	0.374458679807319	0.35560604753838837	0.15277573167550815	-0.23186054796622566	0.40527579191428476
ENSMUSG00000028126	Pip5k1a	Pip5k1a	18720	phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha	-0.5374108754050005	0.37468395622770395	-0.10893304382193496	0.9026751881225288	-0.391363854661445	0.4986579275779091
ENSMUSG00000057278	Snrpg	Snrpg	68011	small nuclear ribonucleoprotein polypeptide G	0.2592303080484398	0.37468395622770395	0.28452762265276826	0.3043104356209292	0.11502201974138059	0.7239638816943987
ENSMUSG00000068284	Usf3	Usf3	207806	upstream transcription factor family member 3	0.6142047306569238	0.3749271731318723	0.3612640753857331	0.6735284429515667	0.9354146155217629	0.08567690865758949
ENSMUSG00000032966	Fkbp1a	Fkbp1a	14225	FK506 binding protein 1a	-0.32197226011556684	0.3749271731318723	-0.03950783278526396	0.9772355485387406	-0.6252074145164821	0.034954420494595906
ENSMUSG00000027983	Cyp2u1	Cyp2u1	71519	cytochrome P450, family 2, subfamily u, polypeptide 1	1.2170712722438524	0.3752064424949064	1.0946587213796461	0.44837890749975495	1.2277087265345579	0.32736497330734665
ENSMUSG00000079477	Rab7	Rab7	19349	RAB7, member RAS oncogene family	-0.2777745064294458	0.3752064424949064	-0.23217654635546942	0.48165071957561045	-0.33582658481410926	0.21461637352269028
ENSMUSG00000041570	Camsap2	Camsap2	67886	calmodulin regulated spectrin-associated protein family, member 2	0.6566081358964337	0.3752064424949064	0.20960540310684314	0.8534677996642345	0.6006346185463504	0.3885477471148841
ENSMUSG00000037306	Man1c1	Man1c1	230815	mannosidase, alpha, class 1C, member 1	0.37982543639600264	0.3752064424949064	0.7436616077740567	0.01842337961489064	0.7147187093900363	0.028463199981561004
ENSMUSG00000020153	Ndufs7	Ndufs7	75406	NADH:ubiquinone oxidoreductase core subunit S7	-0.2960598972919954	0.37555618450279904	-0.18377010472903152	0.6371973139209954	-0.19843246872696743	0.5510485889653227
ENSMUSG00000017774	Myo1c	Myo1c	17913	myosin IC	0.5710997172316273	0.3756478431231648	0.3369882560200149	0.6760248290191319	-0.047545529799088646	0.9683157536542124
ENSMUSG00000044477	Zfand3	Zfand3	21769	zinc finger, AN1-type domain 3	-0.48604702573331565	0.3759410309722104	-0.3613445750494486	0.5330563684085787	-0.10969378952132622	0.8712974965895817
ENSMUSG00000031708	Tecr	Tecr	106529	trans-2,3-enoyl-CoA reductase	-0.24727535947215	0.37603765205331474	-0.830744575436653	4.8461749419315866e-5	-0.3516770571869076	0.12407077729429414
ENSMUSG00000038000	Acd	Acd	497652	adrenocortical dysplasia	1.087286587653172	0.3761129321887806	0.8955173997627398	0.5058385557722319	1.3792290529825637	0.17720562068828988
ENSMUSG00000002524	Puf60	Puf60	67959	poly-U binding splicing factor 60	-0.3641902703640083	0.37645121012939775	-0.4429819610189933	0.23207074365593622	-0.38273523748102006	0.30118619707883915
ENSMUSG00000028975	Pex14	Pex14	56273	peroxisomal biogenesis factor 14	-0.5822424728428262	0.37649740511542984	0.05952375130367945	0.961951498616311	-0.12334960215003551	0.8783360087669132
ENSMUSG00000028211	Trp53inp1	Trp53inp1	60599	transformation related protein 53 inducible nuclear protein 1	-1.0141577214453734	0.37670088310551936	-0.4507522515646756	0.7209610871834841	1.5239508353974667	0.014654754864916263
ENSMUSG00000061410	Zcchc14	Zcchc14	142682	zinc finger, CCHC domain containing 14	0.6958820791778978	0.3768308878502043	0.49271493272315	0.588267031760894	-0.04919795281877628	0.9745540826761082
ENSMUSG00000074896	Ifit3	Ifit3	15959	interferon-induced protein with tetratricopeptide repeats 3	-0.5486958165850027	0.3769745193369034	0.4238203648012736	0.5156037097813663	-0.6268002325591602	0.24324119687327445
ENSMUSG00000029059	Fam213b	Prxl2b	66469	peroxiredoxin like 2B	0.5424223131522421	0.3769745193369034	0.9081404680167069	0.050898179050919805	-7.27329678226998	2.924425209884108e-7
ENSMUSG00000020064	Herc4	Herc4	67345	hect domain and RLD 4	0.5703643160356276	0.3770831736780604	-0.11166063638650353	0.9255767403343411	-0.33884784812900637	0.6676149214084867
ENSMUSG00000028010	Gar1	Gar1	68147	GAR1 ribonucleoprotein	-0.5819197825079175	0.3770900452925776	-0.36992147475766063	0.6037993396387016	-0.3067093136742928	0.6484756238479986
ENSMUSG00000040520	Manea	Manea	242362	mannosidase, endo-alpha	-0.7406969453785576	0.37725094947644855	0.3767481921443933	0.6545507356944115	0.21707798661368533	0.8027353392339764
ENSMUSG00000030515	Tarsl2	Tarsl2	272396	threonyl-tRNA synthetase-like 2	-0.769123663617681	0.37731682261711885	-1.6283912533558924	0.01547606023475765	-0.5199054825932969	0.5197360402189165
ENSMUSG00000087260	Lamtor5	Lamtor5	68576	late endosomal/lysosomal adaptor, MAPK and MTOR activator 5	-0.34595395891169967	0.37781392741389197	0.03796113192933025	0.9608749389498425	-0.20408773694454824	0.6097568654263338
ENSMUSG00000036188	Ankmy2	Ankmy2	217473	ankyrin repeat and MYND domain containing 2	0.7536185242740776	0.3778356489388861	0.28227155165914625	0.8276232386870167	0.7888459961509546	0.31039545486489817
ENSMUSG00000018509	Cenpv	Cenpv	73139	centromere protein V	0.7854296059774152	0.3785452724014669	0.6417204661903823	0.5054045858267661	-0.08410947736800307	0.9589155671387967
ENSMUSG00000019579	Mydgf	Mydgf	28106	myeloid derived growth factor	0.2675446948936125	0.37858034088834347	-0.1119685324189329	0.7938355303763683	0.3219336566515819	0.2148818415071476
ENSMUSG00000028538	St3gal3	St3gal3	20441	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	-0.9096840708165577	0.37858034088834347	-0.3042548361979591	0.8152732643737026	0.3580645764855336	0.7160434109083242
ENSMUSG00000015316	Slamf1	Slamf1	27218	signaling lymphocytic activation molecule family member 1	1.0096764357176806	0.37858034088834347	1.0815890435534536	0.291456628600434	0.047007898376737016	0.9830981043193202
ENSMUSG00000069793	Slfn9	Slfn9	237886	schlafen 9	-0.6056693381243988	0.37858034088834347	-0.5750925549608209	0.3794322087202872	1.1542494570158421	0.006117458487560385
ENSMUSG00000051510	Mafg	Mafg	17134	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	-0.29929962327270704	0.37858034088834347	-0.06307708166854566	0.9054920674243642	-0.09856544019023399	0.798467399817833
ENSMUSG00000034453	Polr3b	Polr3b	70428	polymerase (RNA) III (DNA directed) polypeptide B	0.882084374612257	0.3785889442520376	0.9183038197928675	0.3409765886337368	0.09134178986708222	0.9597093407181457
ENSMUSG00000006818	Sod2	Sod2	20656	superoxide dismutase 2, mitochondrial	-0.4521547011833869	0.3787861877149181	0.11125801973570373	0.8748388098007661	-0.20530036846568234	0.7090790240761783
ENSMUSG00000021079	Timm9	Timm9	30056	translocase of inner mitochondrial membrane 9	0.6753764696911084	0.3788779559536533	0.4430159247132367	0.6311393504513393	1.279794966114293	0.0221325977206119
ENSMUSG00000025795	Rassf3	Rassf3	192678	Ras association (RalGDS/AF-6) domain family member 3	-1.0053089262686516	0.3788779559536533	0.7830056167405721	0.3627019525380711	-0.7794872263241053	0.46946912293804555
ENSMUSG00000031659	Adcy7	Adcy7	11513	adenylate cyclase 7	0.4279249507015208	0.37893543039389943	-0.09165694734404939	0.9119763187778581	-0.3930963221170028	0.45277747810858243
ENSMUSG00000024241	Sos1	Sos1	20662	SOS Ras/Rac guanine nucleotide exchange factor 1	0.67056185478579	0.37939465549431406	0.24390373034516927	0.8330013686539388	0.17572242499340512	0.8683257056878518
ENSMUSG00000031570	Plpp5	Plpp5	71910	phospholipid phosphatase 5	-0.7143450691376813	0.3798992287627372	-0.36492028029812923	0.6942394238108478	0.5315048449997251	0.4220029220457496
ENSMUSG00000026213	Stk11ip	Stk11ip	71728	serine/threonine kinase 11 interacting protein	0.7740196994853371	0.3804345299745504	0.037896082186326625	0.9922190616085043	0.4743446658872586	0.6246257234369514
ENSMUSG00000086156	Gm15354	NA	NA	NA	1.0447369679874676	0.3805805727111513	1.2044933695666047	0.2768892459194775	0.9797527847191421	0.40446997181362554
ENSMUSG00000108591	RP23-60P18.13	Particl	78108	promoter of Mat2a antisense radiation induced circulating long non-coding RNA	1.2150592909921736	0.38101015514046693	0.46253255362628337	0.8343264683353493	0.9253325808936915	0.5194799450609463
ENSMUSG00000050549	5730508B09Rik	Fam241a	70617	family with sequence similarity 241, member A	0.9400136021021035	0.38114046181649597	0.8066022822920796	0.49000005515129075	1.4715651532298586	0.07777132343216586
ENSMUSG00000005615	Pcyt1a	Pcyt1a	13026	phosphate cytidylyltransferase 1, choline, alpha isoform	0.6600218154776772	0.3812341970204128	0.0013549859043004325	1	-0.13794825561396262	0.9062313154872663
ENSMUSG00000052428	Tmco1	Tmco1	68944	transmembrane and coiled-coil domains 1	-0.25877868989273023	0.3812341970204128	0.09777783894555762	0.8315039297899378	-0.09398968380345032	0.8305064453260651
ENSMUSG00000032040	Dcps	Dcps	69305	decapping enzyme, scavenger	-0.5558771604407209	0.38124328676182423	-0.33559596239243883	0.6255912369223036	-0.8431326543137039	0.11904538524589733
ENSMUSG00000104938	Gm42840	NA	NA	NA	0.5575443233845458	0.38167117779591164	0.9672347740076253	0.047318890499135555	-1.150009873194715	0.10131751316508988
ENSMUSG00000021244	Ylpm1	Ylpm1	56531	YLP motif containing 1	0.5024508079540673	0.38202841954595235	0.09547895945768482	0.9255767403343411	0.651694209639406	0.17978098806539092
ENSMUSG00000025040	Fundc1	Fundc1	72018	FUN14 domain containing 1	-0.5161504523990935	0.3820647597958046	-0.06838001466140896	0.948284722963453	0.2119907968656432	0.7211759506706578
ENSMUSG00000018931	Natd1	Natd1	24083	N-acetyltransferase domain containing 1	0.7900200595539243	0.3820647597958046	0.34187031430035664	0.79174026468223	0.05717453244826678	0.9745540826761082
ENSMUSG00000020715	Ern1	Ern1	78943	endoplasmic reticulum (ER) to nucleus signalling 1	0.8517574571362142	0.38217012637472253	0.761981910627604	0.44965352553247645	0.4314572678066702	0.723898283908876
ENSMUSG00000081214	Rpl35a-ps2	NA	NA	NA	0.5998464125122261	0.38254383490294463	-3.821476849182175	2.9632310920572586e-5	-0.584855078068505	0.39663816715151384
ENSMUSG00000104388	Gm37033	NA	NA	NA	-0.47162403896678234	0.38261220812655683	0.001227424428595376	1	0.012118871975173121	0.9912023211435992
ENSMUSG00000035048	Anapc13	Anapc13	69010	anaphase promoting complex subunit 13	-0.371521294977038	0.3826770594023718	0.34125972076319916	0.3664578989985504	-0.08474663982168476	0.8683439899927744
ENSMUSG00000010362	Rdm1	Rdm1	66599	RAD52 motif 1	-0.6789837837028684	0.3826770594023718	-0.4568974750302366	0.5763219919201745	0.23732249221292315	0.7635120186436772
ENSMUSG00000005161	Prdx2	Prdx2	21672	peroxiredoxin 2	0.3036367317116034	0.38291100510288245	0.00994280490822769	0.9966356784707869	-0.8050552253806456	0.006042446489746645
ENSMUSG00000025453	Nnt	Nnt	18115	nicotinamide nucleotide transhydrogenase	-0.4015793824239247	0.3832643290551856	-1.1254368444241358	0.0011044047565184221	-0.1189713238988111	0.8227638152497104
ENSMUSG00000056608	Chd9	Chd9	109151	chromodomain helicase DNA binding protein 9	-0.29329335142365853	0.3832677223315997	-0.20449792757368732	0.5846784119007056	0.39356545317132685	0.1308195583502711
ENSMUSG00000078784	1810022K09Rik	Rbis	69126	ribosomal biogenesis factor	-0.6025133776475622	0.3832677223315997	0.17536989508949571	0.8397911189593581	-1.370349527101663	0.01604471009317535
ENSMUSG00000006932	Ctnnb1	Ctnnb1	12387	catenin (cadherin associated protein), beta 1	0.3179441953981136	0.3832677223315997	0.16555997412847356	0.725537473192869	0.6133594485811668	0.029062919080417415
ENSMUSG00000032353	Tmed3	Tmed3	66111	transmembrane p24 trafficking protein 3	-0.22808695780002886	0.3832677223315997	0.029958949289968586	1	0.12817308541696082	0.623510591614394
ENSMUSG00000090137	Uba52	Uba52	22186	ubiquitin A-52 residue ribosomal protein fusion product 1	0.18756109879151647	0.38332494346185947	0.30810090040061333	0.10083585350648998	0.2543947215861519	0.1514898334627131
ENSMUSG00000027951	Adar	Adar	56417	adenosine deaminase, RNA-specific	0.42402434910855485	0.38335757772213586	0.42035913807313724	0.37481826189708617	0.4685157885637828	0.27472896678861813
ENSMUSG00000069744	Psmb3	Psmb3	26446	proteasome (prosome, macropain) subunit, beta type 3	-0.3019074601921091	0.3834931458074278	-0.257727974090355	0.47119874259045985	-0.08462894430252876	0.835708285714181
ENSMUSG00000024392	Bag6	Bag6	224727	BCL2-associated athanogene 6	0.4438791206083162	0.3835645103924651	0.1765660812957164	0.8086400894353992	-0.22453111702763218	0.7196286514636314
ENSMUSG00000028127	Abcd3	Abcd3	19299	ATP-binding cassette, sub-family D (ALD), member 3	-0.4861434124893814	0.38361128950569795	-0.2533094805869685	0.6949002731104518	0.30076315518772895	0.5511880608033978
ENSMUSG00000025234	Arih1	Arih1	23806	ariadne RBR E3 ubiquitin protein ligase 1	-0.39192771077341126	0.3838012546569948	-0.31135784789347554	0.49370048657725535	-0.3075702447732168	0.4706774133322908
ENSMUSG00000021243	Fcf1	Fcf1	73736	FCF1 rRNA processing protein	-0.3887283425605218	0.383814883396591	-0.6966567784313542	0.04877481389781775	-0.45024581597614144	0.2508115412615359
ENSMUSG00000086784	Isoc2a	Isoc2a	664994	isochorismatase domain containing 2a	1.0574555405241268	0.38434886268454105	-0.2514152522870754	0.9093003656418309	-1.141973588470059	0.45357775976800496
ENSMUSG00000031671	Setd6	Setd6	66083	SET domain containing 6	-1.4582950158909966	0.38434886268454105	-0.5079174570590175	0.7835491511072399	0.6572757349979556	0.6048976346980337
ENSMUSG00000106951	5930430L01Rik	5930430L01Rik	319982	RIKEN cDNA 5930430L01 gene	1.9352915707540344	0.38466489710631946	1.5250589786292414	0.5649766533037034	3.799572950932814	0.0034573225650111204
ENSMUSG00000051934	Spats2	Spats2	72572	spermatogenesis associated, serine-rich 2	-1.4329853850537593	0.38469311057124583	0.033459039729353074	0.9976323175289115	-1.9548208083991905	0.21231863319053979
ENSMUSG00000015023	Ddx19a	Ddx19a	13680	DEAD (Asp-Glu-Ala-Asp) box polypeptide 19a	-0.5550056588279801	0.38469311057124583	-1.0835350432490012	0.029717587928626204	-1.3323306759486326	0.013827390453411926
ENSMUSG00000047710	Champ1	Champ1	101994	chromosome alignment maintaining phosphoprotein 1	0.6489503632015337	0.38469311057124583	0.6069267005725812	0.4259254922893779	1.227144473173412	0.027453960078171608
ENSMUSG00000070476	Fam217b	Fam217b	71532	family with sequence similarity 217, member B	-0.6759352415861731	0.3847390320945157	0.7804403156178842	0.1474801899123101	-0.602025006383215	0.40489413359984705
ENSMUSG00000030284	Creld1	Creld1	171508	cysteine-rich with EGF-like domains 1	-0.634843964593931	0.38496031369775996	-0.9795384178781044	0.10583368666269777	-0.14789946694240352	0.8653458726742229
ENSMUSG00000040822	1700123O20Rik	1700123O20Rik	58248	RIKEN cDNA 1700123O20 gene	-0.3997326642137481	0.38498888424052824	-0.2760112246959687	0.5726432507863195	-0.3967844112383747	0.3362997087359535
ENSMUSG00000021116	Eif2s1	Eif2s1	13665	eukaryotic translation initiation factor 2, subunit 1 alpha	-0.3431948954944187	0.38501319760193564	-0.13050737997553238	0.803394488390469	-0.14833565428816162	0.7310298521032655
ENSMUSG00000059486	Kbtbd2	Kbtbd2	210973	kelch repeat and BTB (POZ) domain containing 2	-0.4411910729480448	0.3852370058165301	0.03564900396711814	0.9735542502876432	-0.15244053709723476	0.7883687341306876
ENSMUSG00000045136	Tubb2b	Tubb2b	73710	tubulin, beta 2B class IIB	-0.7747895499202573	0.38549528711510017	0.9739723475781318	0.08860191146025961	0.8997735814919084	0.13049589608564025
ENSMUSG00000069755	Zfp125	NA	NA	NA	1.9415091529855937	0.3856094756567095	3.990975947107395	0.0012700867124714715	2.1527867346203515	0.272500090279509
ENSMUSG00000038812	Trmt112	Trmt112	67674	tRNA methyltransferase 11-2	-0.42125331938002025	0.3856094756567095	0.20980563937817143	0.7062690972020689	0.16759226491425988	0.738179283701361
ENSMUSG00000038095	Sbno1	Sbno1	243272	strawberry notch 1	-0.2932546387111766	0.3856736346953377	0.09152830350452384	0.8486567268405065	0.19662154976920762	0.5330243733631905
ENSMUSG00000082585	Gm15387	NA	NA	NA	1.121390216791473	0.38579853145066356	0.3463744299769208	0.8685715282011583	0.8082740180017675	0.5308996776406669
ENSMUSG00000056671	Prelid2	Prelid2	77619	PRELI domain containing 2	0.8113810730349085	0.3861225113469764	-0.12759604075441866	0.9508017618934977	0.12328366054159051	0.9378759972898969
ENSMUSG00000061143	Maml3	Maml3	433586	mastermind like transcriptional coactivator 3	-0.34685859219018356	0.3861225113469764	-0.015074466059038553	0.9920698880083088	0.5232433300224741	0.07211593105699064
ENSMUSG00000035770	Dync1li2	Dync1li2	234663	dynein, cytoplasmic 1 light intermediate chain 2	-0.5827133580477957	0.3861225113469764	-0.10268431977417199	0.9221391940171023	0.2911132234062424	0.6482550771454233
ENSMUSG00000016833	Mrps18c	Mrps18c	68735	mitochondrial ribosomal protein S18C	-0.360460106222313	0.38612355794964687	-0.0838973266261987	0.8915504844588722	-0.6408074570563687	0.05916576356227537
ENSMUSG00000031197	Vbp1	Vbp1	22327	von Hippel-Lindau binding protein 1	-0.40670637715434294	0.38612355794964687	-0.09313929388986258	0.8929877808562107	-0.2838242330722339	0.5391042746052612
ENSMUSG00000073481	Marc2	Marc2	67247	mitochondrial amidoxime reducing component 2	0.28871467582875243	0.38612355794964687	0.22451729105048984	0.4574785488768346	0.38237024533820624	0.10176540075019712
ENSMUSG00000032018	Sc5d	Sc5d	235293	sterol-C5-desaturase	-0.7796181046903821	0.3861554872187203	-0.40551920749936243	0.6939302969615674	0.11835997901927604	0.9178209145617462
ENSMUSG00000040663	Clcf1	Clcf1	56708	cardiotrophin-like cytokine factor 1	1.9319240248312037	0.3861732466066788	4.704238746672696	1.5404440003667203e-5	0.5149492589591984	0.8910480419512031
ENSMUSG00000027133	Nop10	Nop10	66181	NOP10 ribonucleoprotein	0.3289105261845747	0.386340882166384	-0.03816890194192937	0.9622307039229362	0.13531694423033844	0.7562414936979728
ENSMUSG00000025193	Cutc	Cutc	66388	cutC copper transporter	1.3241016139933897	0.386340882166384	0.9892042800288581	0.5820196416307069	2.027339953083921	0.07452896096041836
ENSMUSG00000026313	Hdac4	Hdac4	208727	histone deacetylase 4	-0.7439658226118112	0.3865418937298422	0.02094781432701912	0.9966356784707869	-0.4037026144042535	0.6412004179898356
ENSMUSG00000057895	Zfp105	Zfp105	22646	zinc finger protein 105	-1.093401573989426	0.38654287845205687	0.3532611407732847	0.7993105475782369	0.2556311058938623	0.844200207380866
ENSMUSG00000054717	Hmgb2	Hmgb2	97165	high mobility group box 2	0.41848986018290557	0.38667045328226807	0.297900495320356	0.579069236120631	-0.14749494217274312	0.820195706964821
ENSMUSG00000019872	Smpdl3a	Smpdl3a	57319	sphingomyelin phosphodiesterase, acid-like 3A	1.2196361397261535	0.38667045328226807	2.9720666180989053	1.690907431854778e-4	0.8193764343660953	0.594025596777316
ENSMUSG00000027598	Itch	Itch	16396	itchy, E3 ubiquitin protein ligase	-0.2338118359137602	0.38692084585531783	-0.29482846833902626	0.2248463176365742	-0.40632706091475895	0.0558771961241075
ENSMUSG00000037103	Dcaf15	Dcaf15	212123	DDB1 and CUL4 associated factor 15	0.8351348609251167	0.38692084585531783	0.2771594717088481	0.8580189265250759	0.5697135853353735	0.5898230616621527
ENSMUSG00000020716	Nf1	Nf1	18015	neurofibromin 1	-0.4305997229922745	0.38692084585531783	0.19604226699774271	0.7338462034021387	0.17092339296030928	0.7384551360956172
ENSMUSG00000020133	2310011J03Rik	2310011J03Rik	66374	RIKEN cDNA 2310011J03 gene	-0.40519917106852005	0.3871545361633202	-0.3503016701893349	0.45914913650653927	-0.6034397978385386	0.1350228902614276
ENSMUSG00000041840	Haus1	Haus1	225745	HAUS augmin-like complex, subunit 1	0.8884163426543783	0.3871545361633202	0.41365768031977174	0.7799312926557165	0.9453577153442808	0.31906037951196126
ENSMUSG00000036850	Mrpl41	Mrpl41	107733	mitochondrial ribosomal protein L41	0.4816972519649821	0.3871545361633202	0.6948192204303463	0.1345386484451791	0.18712975446969096	0.7820779689632357
ENSMUSG00000091649	Phf11b	Phf11b	236451	PHD finger protein 11B	-0.34483835553356385	0.3871545361633202	0.3485920933615024	0.3330480272452924	-0.16328690817663055	0.6994457999966031
ENSMUSG00000038518	Jarid2	Jarid2	16468	jumonji, AT rich interactive domain 2	-0.41949390518410146	0.3880785185192051	0.15053502254683895	0.8143671309641891	-0.41978387142712986	0.338125623795489
ENSMUSG00000053565	Eif3k	Eif3k	73830	eukaryotic translation initiation factor 3, subunit K	-0.2655728264371606	0.38811695799810486	-0.005071242513580564	1	-0.33474937376819175	0.20551565506392924
ENSMUSG00000024442	0610009O20Rik	Dele1	66839	DAP3 binding cell death enhancer 1	-0.47806186597912886	0.3883477913920192	-0.9151103515877183	0.03296688311081454	-0.9283555468731362	0.045103980428273155
ENSMUSG00000104625	Gm42448	NA	NA	NA	-1.0759998879247157	0.38856903278633975	-1.1620016431219002	0.25904287395024833	-1.266621117547353	0.20474294131525672
ENSMUSG00000014550	Rbsn	Rbsn	78287	rabenosyn, RAB effector	-0.6941014837083718	0.38912263647220613	-0.09139144742249318	0.9511150691871525	0.3929542944367466	0.574714969624787
ENSMUSG00000093023	Gm27826	NA	NA	NA	-0.7711332925109368	0.38924489371453624	-0.16648675176851144	0.8877978584978808	0.6091218194902698	0.33418250984580056
ENSMUSG00000062421	Arf2	Arf2	11841	ADP-ribosylation factor 2	-0.5468388918912458	0.3892489877423237	-0.17897810729291336	0.8330013686539388	-0.3713511927102242	0.5484674177106967
ENSMUSG00000108752	RP23-385F8.3	NA	NA	NA	0.765088301770384	0.38942348926278364	1.751668342698408	0.002373156558729369	-0.45810516523290273	0.7083717586843148
ENSMUSG00000040945	Rcc2	Rcc2	108911	regulator of chromosome condensation 2	0.4369768422594981	0.38944113219919563	-0.23467271753618357	0.7285048537371785	0.2708576347724342	0.6108599629221316
ENSMUSG00000037685	Atp8a1	Atp8a1	11980	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1	-0.33390982331001257	0.3896770765893745	0.518140506711458	0.06701632488408	0.5378238580283229	0.05340784598095678
ENSMUSG00000104213	Ighd	NA	NA	NA	-1.1141641729037328	0.38977169015270413	0.4534248403821122	0.7212779984061751	0.02081375382919906	0.9938783012538709
ENSMUSG00000083327	Vcp-rs	NA	NA	NA	0.9397611412663168	0.3899407945429274	0.8879848692185675	0.4446475154317444	0.558895470698494	0.6668666514867235
ENSMUSG00000024781	Lipa	Lipa	16889	lysosomal acid lipase A	-0.26342090837511684	0.3899407945429274	-0.5418652594353571	0.022091740163168727	0.33874997691911607	0.19825521035329885
ENSMUSG00000021248	Tmed10	Tmed10	68581	transmembrane p24 trafficking protein 10	0.20192240140553322	0.3899407945429274	0.1646770963932818	0.5308032558341096	0.1376390425522003	0.5519893359804543
ENSMUSG00000034007	Scaper	Scaper	244891	S phase cyclin A-associated protein in the ER	0.5015897833930619	0.39002158248679536	-0.17384856422389408	0.8490353224788201	0.14428371479957125	0.8491802853826769
ENSMUSG00000023944	Hsp90ab1	Hsp90ab1	15516	heat shock protein 90 alpha (cytosolic), class B member 1	0.18617084902916872	0.3901609507296559	-0.2698560997167019	0.1722552953625352	-0.32054165450310684	0.06074872004087996
ENSMUSG00000038037	Socs1	Socs1	12703	suppressor of cytokine signaling 1	0.7228078660580198	0.39023457649154036	1.1310606282703175	0.07727111569021967	-0.8328694904096627	0.402938099635094
ENSMUSG00000061755	Bod1l	Bod1l	665775	biorientation of chromosomes in cell division 1-like	-0.26813699530962637	0.3902659762139682	-0.3450636310166013	0.2105531067222966	-0.18110352430418428	0.5499284784956903
ENSMUSG00000089647	Gm2245	LOC102632231	102632231	uncharacterized LOC102632231	-0.43056197161435383	0.3903480353672222	0.19274170339202962	0.7513058728776854	-0.2729300013210085	0.5885236802068247
ENSMUSG00000028453	Fancg	Fancg	60534	Fanconi anemia, complementation group G	0.8450617405523411	0.3904535139354224	-1.5018929856919987	0.17535410909179447	0.5752511872982365	0.5787032522794228
ENSMUSG00000021910	Nisch	Nisch	64652	nischarin	-0.23407742702395337	0.3911454958301801	0.147475195316764	0.6378648994651986	0.02437451005832985	0.9517414345940792
ENSMUSG00000030861	Acadsb	Acadsb	66885	acyl-Coenzyme A dehydrogenase, short/branched chain	0.4506003935811193	0.3912124932270683	-0.12811925939772575	0.87863044886138	0.21707502935017045	0.7192283589542157
ENSMUSG00000010110	Stx5a	Stx5a	56389	syntaxin 5A	0.32172527383428307	0.3913822131055838	0.31485858045884063	0.3982730362795188	0.11264921885664228	0.8012343882960132
ENSMUSG00000026817	Ak1	Ak1	11636	adenylate kinase 1	-0.4120506367319191	0.39153517068888904	-0.8798526461229084	0.016544056236470026	0.39160783422848505	0.31526258189174294
ENSMUSG00000042472	Zfp410	Zfp410	52708	zinc finger protein 410	-0.9271464762866981	0.39153517068888904	-0.3031835904518528	0.8190665774966006	-0.12880508258585507	0.9265888737849587
ENSMUSG00000027466	Rbck1	Rbck1	24105	RanBP-type and C3HC4-type zinc finger containing 1	0.3813804635215317	0.3917629144231318	0.28040225900362997	0.5770783448938618	-1.0598661022409888	0.010421244820547295
ENSMUSG00000025245	Lztfl1	Lztfl1	93730	leucine zipper transcription factor-like 1	0.4686780989185024	0.39189605337890515	0.0977412618569453	0.9165433613105055	-0.04143254069369732	0.9655907188389636
ENSMUSG00000015112	Slc25a13	Slc25a13	50799	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13	1.019190422961093	0.3921474334240808	-0.028385598904284964	0.9989825241119435	-3.011846945898419	0.09471634817979854
ENSMUSG00000084917	Gm17477	NA	NA	NA	0.7092040839719147	0.3921474334240808	0.45405590230682574	0.6486905715509385	0.7954754971791147	0.27102997331409096
